gender,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,TotalCharges
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.060461576601767666
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.09109305905482303
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.7276986922960461,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.28765227819128386
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.45536728375487895
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.7834867886237452
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.21911339932775625
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,0.8045344702589018,0.7867903533603536
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,-0.7030427542902736,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.5205554823282775,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.07375655091698423
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.5956448293158219
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.17757957670554456
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.05707153111289197
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.4804121096114708
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.17557322325294467
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-1.0433194852900374,0.33658729252600744,-0.5660127358469866,0.17804080738430314
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.0052061412864876705
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.5660127358469866,0.008475113722189231
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.4012706905199799
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.1687527745908019
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.045166014217435664
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.333994430639554
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.711678937324516
-0.021140075373574492,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,0.8045344702589018,0.5197089634417033
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.9591234310950193
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.02621519870394179
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.8200720124270613,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.02646887557725902
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.011501940051542528
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.7080871034136835
-0.021140075373574492,-0.5342541836814392,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.10456676025805856
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.17260405075843618
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.04031732670698591
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.004825625976511827
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.4206845685938261,0.7598314201869137
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,0.8045344702589018,0.869881060138715
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.22980242030798678
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,0.8045344702589018,0.5408679208297539
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.24964687026157545
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-2.649487624273589,-0.5934388391306152,0.8045344702589018,0.8539109478866986
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.007979290742523739
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.5784120980807038
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.5573972752797652
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.5205554823282775,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.039244965378872176
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.5205554823282775,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.2970556186544748
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.17221777006497585
-0.021140075373574492,0.29006332878088703,-0.7221318341783489,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.4241362014194374
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.9039948342163978
0.021723829624359273,0.29006332878088703,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,0.8045344702589018,0.5130903032015174
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,-1.676669095007942,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-2.649487624273589,-0.5934388391306152,-0.5660127358469866,0.20547826738695524
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.05037792088740782
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.28226741001677724
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-2.649487624273589,-0.5934388391306152,0.8045344702589018,0.2515725083453926
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.7276986922960461,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.04845228280359067
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.14817612093468396
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.20095244135163648
0.021723829624359273,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.2319298468137608
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,0.8045344702589018,0.028227317540026175
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.4735974263328125
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.01365242809125449
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.034148366378589666
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.054004347099147296
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.7276986922960461,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.14400774867540314
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.035353331526846506
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.26254979849984716
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.012458993709966617
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.4206845685938261,0.19575783083211779
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.4206845685938261,0.3371653915560193
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.705764185661066,0.7672687648818961
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,-0.4206845685938261,0.556964871518429
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.0433194852900374,0.33658729252600744,-0.4206845685938261,0.00798505612600822
0.021723829624359273,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.5660127358469866,0.021902691857548902
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.09418330460250562
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.1397829868104847,0.10306790223265186,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.4206845685938261,0.11391821226988913
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.1397829868104847,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-1.0433194852900374,0.33658729252600744,0.8045344702589018,0.4856240162814429
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.5205554823282775,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.03723284654278779
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.1451140732418156,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.5660127358469866,0.06984762091450512
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.019290973139078346
0.021723829624359273,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.005753852717513505
-0.021140075373574492,0.29006332878088703,0.23984955837242317,-0.17089534498348924,-0.1548528738942862,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.3541801440761069,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.5660127358469866,0.30191007154840904
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,0.8045344702589018,0.15617270782766116
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,0.6822168587823167,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.46427480123840437
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,0.6836964184393766,0.6822168587823167,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,0.33658729252600744,0.8045344702589018,0.34352460953940345
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,-0.5934388391306152,-0.5660127358469866,0.41726386430593426
-0.021140075373574492,0.29006332878088703,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.1451140732418156,0.1291637406521955,0.7389393863894992,-0.5934388391306152,-0.705764185661066,0.09590715426436588
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,0.8045344702589018,0.7089634417033248
0.021723829624359273,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.5660127358469866,0.11844980368869235
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,0.6822168587823167,0.637831032563975,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,-0.5934388391306152,-0.4206845685938261,0.04258312241638752
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.3541801440761069,0.3789747808602457,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.1502055359212218
-0.021140075373574492,-0.3565897013528747,-0.7221318341783489,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,-0.5934388391306152,0.8045344702589018,0.03936027304856182
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,0.6906250366447635,0.3541801440761069,0.1291637406521955,-1.0433194852900374,-0.5934388391306152,0.8045344702589018,0.2367324112563347
0.021723829624359273,-0.3565897013528747,0.23984955837242317,0.1397829868104847,-0.06397208137293471,-0.4010645350939613,-0.7030427542902736,-0.3306809416378544,0.5743696351421855,-0.7066945879529509,0.3541801440761069,0.1291637406521955,-1.0433194852900374,-0.5934388391306152,-0.4206845685938261,0.3725648461507417
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.303619960638072,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-2.649487624273589,-0.5934388391306152,-0.4206845685938261,0.0925171087754902
0.021723829624359273,0.29006332878088703,0.23984955837242317,0.013731342708935702,-0.06397208137293471,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,-1.528552566871101,0.7389393863894992,0.33658729252600744,-0.705764185661066,0.0078928099902565
-0.021140075373574492,-0.3565897013528747,0.23984955837242317,0.013731342708935702,0.10306790223265186,0.6836964184393766,-0.7030427542902736,0.637831032563975,-0.21089779709240708,0.6906250366447635,0.1451140732418156,0.1291637406521955,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.8050031997878339
-0.021140075373574492,0.29006332878088703,0.23984955837242317,0.013731342708935702,0.10306790223265186,-0.4010645350939613,0.7276986922960461,0.637831032563975,-0.21089779709240708,-0.7066945879529509,0.1451140732418156,0.3789747808602457,-2.649487624273589,0.33658729252600744,-0.705764185661066,0.24144272956315688
