MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.8689495891619223,-0.43547572813180063,0.7455865406628395,-0.18433405397307925,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.6088928683070708,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,-0.508623584970386,-0.1950658130230813,-0.9527598173769005,0.2537246713312362,-0.12471344498306412,-0.2784164149021454,-0.07172421721724208,-0.022915319870985437,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,0.9766716405365492,0.4281143035896645,-0.3179376180628118,-0.28033515778162227,-0.2831471013218258,0.06312972936122146,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,0.39619446262442665,-0.8022940572937826,-0.12031324912961958,-0.3867307935340287,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.5694638855568578,1.392703616632196,0.29606343338967567,-0.17817088403304757,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,1.2790497500841207,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,2.1277443267223153,-1.368961141926218,-0.36398837270939055,2.2047664029050646,160000
1.4757803913621295,-0.43547572813180063,-1.6108532027476552,-0.4354774200458748,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,1.9368043766984184,-0.23119926403595487,0.6828321164564504,-0.37281921035727567,-0.08319103212036208,0.7585798615245609,-0.839441549046728,1.3655743096028203,-0.508623584970386,0.42314668204500216,-0.03652120139905017,0.2537246713312362,-0.12471344498306412,0.6080059403314766,0.6297317636059294,-0.6085467008372786,1.3239636799762893,-0.33983460268754917,0.3515092451084122,0.4360547181372919,-0.27830918182571296,2.06041437433027,-0.3436437253739711,1.2829339819434353,-0.3179376180628118,-0.28033515778162227,-0.8686294586922633,0.35829671406805297,-0.13139210847425387,-1.5833000968297284,-0.2814204428983407,-0.27915170520901933,0.4886539102120725,-0.8022940572937826,-0.12031324912961958,-0.3188973885830663,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,-2.331769331995775,-0.21231774308963808,0.5159701892502402,-1.5619086467171037,-0.24913643956121992,0.594240329985485,-0.71918399960798,0.217627703150027,1.392703616632196,0.29606343338967567,0.4218061946822388,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.26247510955796444,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,0.6176368948402275,0.894919581453414,3.0024923232996334,2.2047664029050646,187500
-0.8689495891619223,-0.43547572813180063,0.44063551504501075,-0.17532680244726168,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.6088928683070708,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,0.39226602307074837,-0.39029081146563394,-1.2420983276856954,-1.4749860893389195,-0.12471344498306412,0.1647947627146656,0.27900377319434366,0.6670860101784094,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,1.3970302384117284,0.3001577625348892,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,0.06231312411348315,-0.8022940572937826,-0.12031324912961958,-0.6316847558569486,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,-0.8180191240958741,1.392703616632196,-1.0730624893444802,-0.7925474126375008,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,1.6047126029649428,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.8924705370418603,1.6495464892466247,-0.36398837270939055,-0.39866659971651375,148000
-0.8689495891619223,-0.43547572813180063,0.8564778227056863,0.05727222224885067,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,0.6824228348823326,-0.23119926403595487,0.6828321164564504,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,2.095117929265174,-3.211292409093789,1.2691216752960637,1.217279009939061,-1.4749860893389195,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,1.4208689757785886,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,1.7824230623557582,-0.27830918182571296,2.06041437433027,-0.3436437253739711,2.172555479263263,-0.3179376180628118,-0.28033515778162227,-0.35941683369958394,1.7804649131100592,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,1.7625396325307492,-0.8022940572937826,-0.12031324912961958,0.615696190741305,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,-2.331769331995775,-0.21231774308963808,1.878558130887825,0.8929481575041655,-0.24913643956121992,0.594240329985485,-0.71918399960798,1.294700403485764,0.21443946415032158,1.6651893561238316,1.712956868077535,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.11738492891415268,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,1.6495464892466247,2.1608721492973775,0.9030499015942756,394432
-0.8689495891619223,-0.43547572813180063,-1.6108532027476552,-0.08181033807627346,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.28596162211619053,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.8230565493842402,-0.508623584970386,-0.12999081354223038,-0.856313647273969,0.2537246713312362,-0.12471344498306412,0.1647947627146656,0.27900377319434366,-0.4287984551941589,-0.75931712208032,1.8865177303039589,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,1.6368293234918092,0.0083173623116041,-0.3179376180628118,-0.28033515778162227,-0.31230905781920393,-0.3975096558630762,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,-0.6927723645189583,-0.8022940572937826,-0.12031324912961958,-1.1856575629564752,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.9481944456617865,-0.24913643956121992,-0.9432624984832889,1.4532476681733664,-0.3623345201076776,-0.9638246883315527,-1.0730624893444802,-0.9461415447886141,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-1.6475242529829042,1.6495464892466247,-0.36398837270939055,-0.39866659971651375,122000
-0.16553059500470677,-0.43547572813180063,0.08023884840575861,-0.22831063495207088,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-1.0932897375933912,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,1.2064469957682702,-0.8230565493842402,0.39226602307074837,-1.0085033065337174,-1.6761060931488876,0.2537246713312362,-0.12471344498306412,0.1647947627146656,0.27900377319434366,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,1.5988788579584028,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,0.31651395758128903,-0.291848326270636,-0.3179376180628118,-0.28033515778162227,-0.28539032874470105,-0.6792599594468699,-0.13139210847425387,2.3892024374419143,3.553402125663048,4.682466429114768,-1.0626101548695417,0.05502552037253532,-0.12031324912961958,-0.7447404307752193,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,0.27923395644884813,-0.24913643956121992,-0.9432624984832889,1.4532476681733664,-1.6051107128027589,-0.9638246883315527,-1.0730624893444802,-1.1381342099775058,-0.2102984886831687,-0.17042264465586265,5.10748609923684,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.8924705370418603,-0.6143342341330073,-0.36398837270939055,4.808199405526643,126000
0.06894240304769843,-0.43547572813180063,0.38518987402358734,0.12924192806788315,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,1.9368043766984184,-0.23119926403595487,1.0057633626473306,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,-0.09351292972188674,-0.508623584970386,0.9762841776322347,0.8314943295273344,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,1.7824230623557582,-0.27830918182571296,-0.6186485907658317,0.31651395758128903,0.5303446468024564,-0.3179376180628118,-0.28033515778162227,-1.02565537829353,-0.5719265104625675,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.9393308914193473,1.8218296235525926,-0.12031324912961958,0.8135436218482788,1.1121153677653308,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,0.5159701892502402,0.27923395644884813,-0.24913643956121992,0.594240329985485,0.7291037789129177,0.9218675456772397,0.21443946415032158,0.29606343338967567,0.39780711153362736,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.2085513381474608,2.0597112956060952,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,0.894919581453414,-0.36398837270939055,-0.39866659971651375,215000
-0.8689495891619223,-0.43547572813180063,0.08023884840575861,-0.36606859946457476,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,1.0057633626473306,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.8230565493842402,2.194045239153017,0.3580716825641513,0.8797174145788003,0.2537246713312362,-0.12471344498306412,0.6080059403314766,0.6297317636059294,-0.6085467008372786,-0.75931712208032,1.8865177303039589,-0.8958603677415783,-0.9103136260811743,2.0919573500566093,-0.6186485907658317,-0.3436437253739711,0.804408971160154,-0.3179376180628118,-0.28033515778162227,-1.2813833045013072,-0.5450931482164919,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.9085110755567987,-0.8022940572937826,-0.12031324912961958,-1.3439355078420543,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,-1.0982971491284448,-0.21231774308963808,-0.8466177523873449,-1.5619086467171037,-0.24913643956121992,-0.9432624984832889,1.4532476681733664,0.259053576239863,0.21443946415032158,0.29606343338967567,1.6265601687425337,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,138000
-0.8689495891619223,-0.43547572813180063,1.438657053430632,-0.17850583239755025,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.28596162211619053,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.8230565493842402,-0.508623584970386,-0.09745331380180494,-0.8080905622225031,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,0.3515092451084122,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,1.6368293234918092,0.09967213709750326,-0.3179376180628118,-0.28033515778162227,-0.3796058805054611,-0.37067629361700055,-0.13139210847425387,-1.5833000968297284,-0.2814204428983407,-0.27915170520901933,-0.7081822724502326,-0.8022940572937826,-0.12031324912961958,-1.1969631304483024,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.9481944456617865,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.44518626628734964,0.21443946415032158,0.29606343338967567,-0.13017271773582464,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,-0.6143342341330073,-0.36398837270939055,-0.39866659971651375,129000
2.4136723835717504,1.0237249084278723,-1.6108532027476552,-0.7745739480766536,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,2.297488347410852,-0.37281921035727567,-0.08319103212036208,0.7585798615245609,0.5244841474966041,-1.5526001690465938,-0.508623584970386,0.06523418490032228,-0.5669751369651741,0.2537246713312362,-0.12471344498306412,2.3808506507987204,2.3833717156638583,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,1.6368293234918092,-0.24399582519230786,-0.3179376180628118,-0.28033515778162227,-0.8058190908517565,-1.1488437987531928,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,-1.6019569324641427,0.4360564437797877,-0.12031324912961958,-0.8238794032180089,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,-0.23805690083816947,1.392703616632196,-1.0730624893444802,-0.9173426450102804,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.17056533430024906,0.6718685480114739,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,1.6495464892466247,-0.36398837270939055,-0.39866659971651375,83500
-0.8689495891619223,-0.43547572813180063,0.7733093611735512,-0.02591239478369976,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-1.0932897375933912,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,-0.508623584970386,-0.5855158099081866,-1.5314368379944903,-1.4749860893389195,-0.12471344498306412,-0.2784164149021454,-0.07172421721724208,0.6438926881599424,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,1.1673933859649028,0.9766716405365492,0.11707304658053168,-0.3179376180628118,-0.28033515778162227,0.051093784686584834,0.07654641048425925,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.19451867474108875,-0.8022940572937826,-0.12031324912961958,-0.8201108807207332,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.9481944456617865,-0.24913643956121992,2.131743158454259,-0.71918399960798,-1.0665743626348902,1.392703616632196,0.29606343338967567,0.08581903060167845,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,4.811121161099979,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,155000
-0.8689495891619223,-0.43547572813180063,0.9119234637271096,0.29755390265816034,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,0.8442977395518906,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,1.2931556311118828,-0.4879033106869103,0.927940499630266,0.2537246713312362,-0.12471344498306412,4.5969065388827755,3.0848276964870296,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,0.31651395758128903,-0.32665014523669283,5.226981249858581,3.3389088457123255,-0.7654409972400023,0.029588026553626974,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,1.6469653230461918,-0.8022940572937826,-0.12031324912961958,0.530904434552602,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,-1.0982971491284448,-0.21231774308963808,1.878558130887825,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.9422967433653822,0.21443946415032158,0.29606343338967567,-0.03417638514137883,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,4.2061581043809255,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,0.24011003686970564,-1.368961141926218,-0.36398837270939055,2.2047664029050646,230000
3.117091377728966,-0.43547572813180063,0.08023884840575861,0.00481822806908957,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,0.036969624074689775,-0.37281921035727567,-0.08319103212036208,3.0320948717242713,0.5244841474966041,-1.5526001690465938,1.2931556311118828,-2.310003296150735,0.7350481594244028,0.2537246713312362,-0.12471344498306412,0.1647947627146656,0.27900377319434366,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,1.5988788579584028,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,-1.2813833045013072,-2.369761780949632,-0.13139210847425387,1.0650349260180334,3.553402125663048,2.2016573619528743,-1.2218458701593764,0.5585306691606903,-0.12031324912961958,-0.4432586309931641,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,4.504828635988837,-0.8466177523873449,0.27923395644884813,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,0.05192421079068284,-0.9638246883315527,-2.442188412078636,-2.2900902011108557,-0.2102984886831687,-0.17042264465586265,2.4112821770157393,0.9302854112444833,0.9320890631854654,3.0680256975114335,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,0.6176368948402275,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,106250
0.06894240304769843,-0.43547572813180063,-1.6108532027476552,-0.12101837412983225,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.770358491402511,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,0.6360306899404667,-0.508623584970386,0.846134178670533,0.6386019893214712,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,2.713896678308127,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-0.3436437253739711,0.6369252173860055,-0.3179376180628118,-0.28033515778162227,-0.5680369840269812,-0.006189789774473814,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.2895464403172804,1.4135822056162508,-0.12031324912961958,0.9510946929988415,1.1121153677653308,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,0.5159701892502402,0.8929481575041655,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,0.7975899264077316,1.392703616632196,0.29606343338967567,0.805791525060022,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,3.634888885165957,-0.19553316923516437,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-1.6475242529829042,0.894919581453414,-0.36398837270939055,-0.39866659971651375,219500
-0.8689495891619223,-0.43547572813180063,-1.6108532027476552,0.015414994570051408,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,0.6824228348823326,-0.23119926403595487,-0.6088928683070708,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,-0.508623584970386,-0.3577533117252085,-1.1938752426342296,-1.4749860893389195,-0.12471344498306412,0.1647947627146656,0.27900377319434366,0.6206993661414754,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,1.6368293234918092,0.6238745352737342,-0.3179376180628118,-0.28033515778162227,-0.11490504460618287,0.43208846024476083,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,0.21384388543768057,-0.8022940572937826,-0.12031324912961958,-0.5205133421873158,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,-1.0982971491284448,-0.21231774308963808,-0.8466177523873449,-0.9481944456617865,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.776593251006038,1.392703616632196,-1.0730624893444802,-0.6005547474486091,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,2.3633018966424184,2.515218528460537,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,157000
0.06894240304769843,-0.43547572813180063,-1.6108532027476552,0.03749159144705524,-0.06268391408072227,2.6524640920912863,-0.29454311537913846,-0.031295877196220276,0.6824228348823326,-0.23119926403595487,1.6516258550290914,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,0.6360306899404667,-0.508623584970386,0.6183716804875549,0.3010403939612105,0.2537246713312362,-0.12471344498306412,0.1647947627146656,0.27900377319434366,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,4.0936180836583835,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,2.296987006447069,1.6744544453115746,-0.3179376180628118,-0.28033515778162227,-1.2813833045013072,0.34935225998602776,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,0.32941819492223795,1.9556440549872824,-0.12031324912961958,1.8555400923450074,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,1.2655152647293533,1.3686472166062158,-0.21231774308963808,-0.8466177523873449,0.8929481575041655,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,0.46618294168904323,0.21443946415032158,0.29606343338967567,1.036182723286692,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.8924705370418603,-1.368961141926218,-0.36398837270939055,-0.39866659971651375,250000
-0.8689495891619223,-0.43547572813180063,-1.6108532027476552,0.022479505570692632,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,1.9368043766984184,-0.23119926403595487,-0.6088928683070708,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.8230565493842402,0.39226602307074837,-0.16252831328265582,-0.9045367323254347,0.2537246713312362,-0.12471344498306412,-1.1648387701357674,-1.1239081884519992,0.5511194000860742,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,1.1673933859649028,1.6368293234918092,0.639100331071384,1.9000299291057454,1.2414676224809151,-0.8686294586922633,0.21071322171463722,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.04041959542834561,-0.8022940572937826,-0.12031324912961958,-0.7070552058024625,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.5280380124670218,1.392703616632196,0.29606343338967567,0.013821781155844079,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,0.12251412708860297,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,1.7502174687517935,0.894919581453414,-0.36398837270939055,-0.39866659971651375,154000
0.06894240304769843,-0.43547572813180063,1.3277657713877853,0.42674614758238677,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,0.6824228348823326,-0.23119926403595487,-0.12449599902075038,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,-0.09351292972188674,-0.508623584970386,1.138971676334362,1.0243866697331976,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.6085467008372786,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,0.35168625935186687,-0.7418711380210462,-0.13139210847425387,-1.5833000968297284,-0.2814204428983407,-0.27915170520901933,-1.134523058548822,0.8488399441376444,-0.12031324912961958,-0.13800830871383316,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,0.8929481575041655,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,1.12899691112642,1.392703616632196,0.29606343338967567,-0.23096886695999275,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,-1.368961141926218,2.1608721492973775,0.9030499015942756,172785
0.06894240304769843,-0.43547572813180063,0.08023884840575861,-0.23157797128986743,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.12449599902075038,3.603054525139793,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,-0.09351292972188674,-0.508623584970386,0.9437466778918093,0.7350481594244028,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.5157734127634104,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,0.9214660247621776,-0.17389830381244625,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.4179623397445663,0.996262622836879,-0.12031324912961958,0.5101775608175857,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,0.27923395644884813,-0.24913643956121992,0.594240329985485,-0.71918399960798,0.8804416725874037,0.21443946415032158,0.29606343338967567,-0.06777510154943486,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.01862131891140223,0.19479760352582282,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,0.894919581453414,-0.36398837270939055,-0.39866659971651375,179000
